date,class4,class2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
2010-06-27,II,event,-0.6397712318133518,-0.20567217450802028,-0.26092969515901615,0.1690786341686733,0.05614614377614883,0.2014033594541659,0.28970196969799067,-0.05918847123944324,0.20474438429217648,0.08723565267237933,-0.16297700502759227,0.0652477399217961,0.03353089184107063,0.1364133563508754,-0.061014736124581304,-0.08003186392581313,-0.14304797625205265,0.04276508981180696,0.020379995005057765,-0.03913389558911239,-0.010837635057017866,0.009453450827570391,0.005258864650445091,-0.05127647430843462,-0.022302255152046906,0.02206150359430581,0.007280330206645211,0.02862774178632345
2010-07-05,II,event,-0.9621349515665293,-0.011904464717243214,0.041048347868820424,-0.04334709047739966,0.18100429603019377,0.05528448813562796,0.21452363297998922,-0.053425065146025276,0.03170673177570601,0.10924959660776423,0.023317087094421738,-0.03666552169009122,0.02222640289167369,-0.13828144854416924,0.0884191733565909,0.020151469391283514,0.025012389432188552,-0.016825716592311274,-0.009235937101724717,0.0035130253229634124,0.0254268828083223,0.03835587210709731,-0.0036065669358060107,-0.029050128985327633,-0.012477182885615213,0.03363678998919366,-0.0020792916278548662,0.004541834935179675
2010-07-07,nonevent,notevent,-0.27575768855799,0.7106770618863513,0.3559893795999382,0.14178596956134393,0.10051510198277888,-0.1291700197917505,0.25792337614555755,-0.13199803920241865,0.18423820765137622,0.06093990852630429,0.018520339405865786,0.053829882635683446,0.14651821617003638,-0.11170124853131466,-0.032562684169303246,0.21057827865988812,-0.20005793327085544,0.16844952494613208,-0.19122952680952676,0.26470160116249714,0.03999944881557408,-0.01562794279052212,0.6639412981765982,0.3671484343076104,-0.08075938457831879,-0.07483228174112978,0.005850935965072072,0.026720687969281474
2010-07-09,nonevent,notevent,-0.538715907846931,0.2363885529327756,0.0691262305947625,-0.15809513368347933,0.1520650882180917,-0.047412567393073916,0.11300772330155809,-0.01585027232440031,0.052407960915810244,-0.048300000891586134,-0.2690237108413374,-0.02042911558302141,0.03125719212366676,-0.012949597708185927,0.052603980190932424,-0.005618258981782145,0.17741614845349374,0.007383193474101032,-0.035369606405785195,0.05407943313118263,-0.04176828016032043,-0.08565147610943323,-0.027625190888528172,-0.006421096689376759,0.008695374223884502,-0.005002438942738791,0.028307848407620274,0.006115299968493846
2010-07-10,nonevent,notevent,-0.691493898656964,0.21965513749614607,0.08355583923641738,-0.09342847350359954,-0.08463610217103168,-0.188927111130583,0.20446336602343615,-0.026465041219035312,0.16921498229912488,0.05326608201059602,-0.0167293328128714,0.00926256183941775,-0.02758686582650561,-0.16683934825782037,0.11530345740191758,0.036073616673322914,-0.00793624739421723,-0.08194187944647945,-0.03877966139747728,0.036735476882643815,0.012697207444922063,0.05522520246763642,-0.04393471087666144,0.025813484049819094,0.004622648011352636,-0.007443575097132147,-0.011152422242617543,-0.0579210963292682
2010-07-19,nonevent,notevent,-0.7992522626802352,0.08306848587943522,-0.018491270669726684,-0.11142969842916622,-0.07547595878529442,-0.018741866385017635,0.2423287894233064,-0.027043055189071505,0.07119473095420098,-0.0036557397470303927,-0.21670770087709113,0.06798126336005424,-0.022683978238801427,-0.05243978039678455,-0.025153239114408442,0.0417760575206499,-0.06706638167357673,-0.0205503510234269,-0.024171733094446143,0.016025877070844352,0.048218255882393084,0.024078347632764455,-0.05703839251696204,-0.012456972717857584,-0.0075586239133275035,0.0012653583435445757,0.047575184748319385,0.023603841186828827
2010-07-20,nonevent,notevent,-0.3258446103625932,0.16859281121218236,0.1551815777482399,-0.28075402210601835,-0.05808583106841424,0.039338106783012444,0.18727161089134137,-0.10920695876860007,0.04911453784172877,-0.025286159860422642,-0.23223270266223203,0.0631020607941179,-0.003147208740165917,0.006812576265798867,0.03894596389892896,0.09356593158738387,0.028342649520277763,-0.11638913205759786,-0.07022772477957467,0.09983430932041355,-0.13493081162185314,0.04065525085037201,-0.07337333722337679,-0.002618287072819131,0.007778691684459776,-0.06393286284418331,0.07261744910448839,0.007958770180818376
2010-08-02,nonevent,notevent,-0.5665100349974953,0.2128439220744386,0.07079973221468866,-0.1161421042698292,0.20349188434623489,0.05316545955708564,0.1814822242063625,-0.05886128395671498,-0.1004537901297371,-0.001572914379104887,0.17082101535913605,0.019625466250820768,-0.09105260455310119,-0.1854389111305111,0.010952192519292104,0.10748537029372357,0.09418676605490908,-0.033717591328167075,-0.08125873920608362,0.07858378560988702,0.02600426970376991,0.03885527967529792,-0.06154559012754232,0.001397639087267611,-0.0020243149607096283,0.03612679681839327,0.021208748288411346,-0.039533638319325215
2010-08-04,nonevent,notevent,-0.5382757995448719,0.8189209113924591,0.26078046335653016,0.4472904672969769,0.05034780922747477,-0.1916455123214035,0.19566947087063072,0.0702991376145164,-0.05923427542462291,-0.19301170598346581,-0.34293005132735144,-0.14904511818770605,-0.06330995549749549,0.14970732274381604,-0.09168102547400468,0.051741370486936805,0.15782789154454807,-0.11704250819376015,0.16669339095335972,0.12359958506321156,0.06393692838501171,-0.018065527027807435,0.02062688466292856,0.006060065552325075,0.08887420415014581,0.03618815683936419,0.04565118035674793,-0.04376825630033581
2010-08-18,II,event,-0.5645213703861903,0.02013407532086802,-0.05900322131578885,-0.12609027615457827,0.09232008834445206,-0.02878331021446467,0.06912732064492295,-0.19159989214036696,-7.472043824991904e-05,0.1923245305657297,-0.30695282782168365,0.16139597144855894,-0.018062106746418897,0.10734218675148896,0.14238532730281572,-0.04902213182944647,0.015632086227444407,-0.036880157700253186,-0.12789946248432443,-0.02695363902114568,0.0987229684152425,0.05493795694183302,-0.004621856754541307,-0.02971787940328598,0.017439698260893872,0.03303076623624148,-0.001576363062791802,0.03831538142630035
2010-08-19,II,event,-0.5972738980456147,-0.17930309562051866,0.1918996390700985,-0.04640773352821122,-0.18482910459333618,0.16893179841928732,0.023953161062397435,-0.20296737866914255,-0.05035641747475042,-0.0731505054820801,-0.07279070661336344,0.06137166942699424,0.33859058478570697,0.0017682597065316148,0.06354606816003504,0.20599743512585736,0.01204452556743061,0.010138230845340527,-0.15287236213122277,-0.2746740489204119,-0.17397207136782286,0.2343791511372967,-0.10848523229654691,-0.30649155932953714,-0.03052289298969258,-0.1713111690101055,-0.1382969641878861,-0.1481395944102463
2010-09-09,Ib,event,-0.20257195909564146,0.06557480004140086,0.9065193396833802,-0.24049529177769874,-0.3408538600495593,0.5255449582814768,0.10361514699184528,0.2669901349669825,0.19537223194457498,-0.3393932960187627,-0.11513058470231312,-0.03495086066647482,-0.379063768826458,0.353296637575366,0.45301113463041587,0.3282176354465581,0.23155514731221627,0.08648339970693734,-0.02195271906660776,0.17030402695124572,-0.18528207787094245,0.24049658915393887,0.11592800225362529,-0.05878214283073589,0.14472580420814932,0.12499253665729126,-0.011067464211953761,-0.0879268438729767
2010-09-10,Ib,event,-0.3432253342573845,0.22386704741099417,0.5033113578890327,-0.1446369855059195,0.4292233459300605,-0.06425867368975827,0.1544158103519115,0.15045657721995362,0.01555220418354108,-0.08961687447690395,0.058324485540769244,0.23501170392844217,0.07928876565678014,0.1984566357139086,0.057513076336180184,-0.041485437026654415,-0.05599259377015233,0.15796951827518882,-0.18814536804911566,-0.15982267097406125,0.11252618971588318,0.08392259417505256,-0.021500525982087328,-0.005936000605814429,-0.0010696352294966723,-0.030891818667830282,0.04402531392830834,-0.025176043565581986
2010-09-16,nonevent,notevent,0.16744830920436407,0.31587120221325454,0.06500343002458485,0.07212310573010666,-0.23622271082868718,-0.016650036544287986,0.1331515352965232,-0.1069459456886986,-0.11594159719626897,-0.0295291221831479,0.07229715503219401,0.046904895071399166,-0.024737875936324077,-0.027307485999467026,0.04118799204828045,0.04601935627729786,-0.0006090759574901865,-0.016277175881186587,-0.016960643807050584,0.08970011369373995,0.06574808790415633,0.006414235630964946,-0.014083448193194424,-0.035067641716384546,0.055055694091234036,0.03815098327453101,0.03363020549529751,0.001963891212957178
2010-09-24,nonevent,notevent,0.4732865031270871,0.4064408996122274,-0.08080377623306813,-0.035038706414906924,0.17028786630478626,-0.1586951037022306,0.0671955864875114,-0.2077849172396116,-0.015898010927457962,-0.03485153483810594,0.02040103854491487,-0.06252625062102896,-0.23366283061933957,-0.11575919704404898,0.06743508230369569,0.00485978590736082,-0.1160736035194363,0.0031227715682783396,-0.09470843278121856,0.1412836310831115,-0.04277037944522376,0.027888693654715996,-0.03745562395953266,-0.05206335999803697,0.008113747333431497,0.011280637747588355,-0.006005212015620223,0.04156112648048765
2010-10-10,Ib,event,0.08969082599749102,0.12001908051878772,-0.20231212167838689,0.002993879197996104,-0.18391742083022383,-0.09258869848883695,-0.037097150356893344,0.0830585573859453,-0.04627185951657884,-0.3433390999447959,-0.2639825377357095,0.04026879342350688,-0.003123379370638884,-0.04165034880399428,-0.06929114696317938,-0.046974310427547614,0.3356056470947014,0.011678276681265677,-0.05760977631646747,-0.020057945077244895,0.04028451119512919,-0.08304627570919035,0.056304603688538554,-0.09095123976115473,0.0006575726839502103,-0.003798338238041315,0.048980809727489846,0.04657019192248523
2010-10-18,II,event,0.257925752850399,-0.16970228083366776,0.24273849533665806,-0.024074169631018102,-0.16016422461260668,0.2564146151952751,0.0897157221034717,-0.13565157264829453,-0.024452192211840796,-0.14223414885892724,0.10836911864123329,0.01877848978466956,-0.07173289791522862,-0.033810773026810535,-0.0506054718297552,-0.05620595032334786,0.100508794619782,-0.04131472293876318,-0.1316061427313574,0.05695896873765582,0.014914655699253116,-0.0768963223627567,-0.025860858745699756,-0.043689736167827245,-0.05283017834881069,0.039540026387325365,0.07708561730066278,0.001363773154400318
2010-10-19,nonevent,notevent,0.666364884360996,0.13355797972694483,-0.14747787108122323,0.08069326240133087,-0.08204113355725416,-0.1007510512884965,-0.004898403149231788,-0.1882904206451668,0.04351636220521797,-0.17496640627006044,-0.027492980169340642,0.029854023370291274,-0.05768231474406988,-0.11888886331152669,0.06227073428206001,0.002484518103252258,0.013249535916481361,0.0416240748744173,-0.11819311585617857,0.041117232324388374,-0.023071481951131432,-0.011143279125310766,-0.01251620397824184,-0.05858523214334966,0.008185022702406859,0.04098131765607417,0.003129074888621798,0.0612697540725776
2010-11-10,nonevent,notevent,0.9679414982248855,0.08356424266241624,0.08529506330240155,-0.13466299298413842,-0.12092217414586133,0.0498047468013118,0.22951361023391595,-0.0033594410353235678,-0.21983087152713568,-0.11641303010324759,-0.04467624512713757,-0.1124236179479699,0.3013427371146668,-0.04231760365227929,0.06679620436802246,-0.07110049779523774,0.01565585470249267,-0.03472816402269824,-0.0005013016217015273,-0.010591337726925765,-0.05236152545284653,-0.0712580933977283,0.01604333378974601,-0.04928642051132798,0.026384950147515473,0.00869207756009845,-0.027428731984326427,0.01061238761546181
2010-11-16,nonevent,notevent,0.8904240334289218,-0.09017912565442934,-0.37159249630895336,0.1024980929146831,0.23904368658722194,0.1709452296635572,0.12487523458472756,0.13706309150620344,0.1426357039737446,-0.17942965894853774,0.0024010565500864225,-0.016066405651329958,-0.010701448185650327,-0.0015401700649064274,0.016760074463197553,-0.029416628251520346,0.047191203303301066,-0.006605441651374949,-0.08494284885533161,0.07262691696691485,-0.034326544154094,0.0036738894421192653,-0.032402081434987094,0.019435840214359502,-0.013931285583002702,0.007218733644814448,0.02071728680351625,0.01674596301994549
2010-11-23,II,event,0.8108476492106322,-0.23742055537493845,-0.21798956715159828,-0.04613116614377448,0.03468631380806644,-0.09935460497255803,0.10352323044647802,0.13619538603115508,-0.06852367594129706,-0.003340157512678512,0.034561522637520124,-0.05856377777680657,0.00243838031712953,0.046316318118368574,-0.10136212054102978,0.03934123761363514,0.14088017873020037,-0.029253509217768005,0.03374893505639187,-0.010104066852484264,0.045140506669036747,0.0532978777266283,-0.004778791246954268,0.05646670331423889,-0.020805867981359253,0.027289123347242226,0.019688431077151708,0.0213481280707773
2010-11-28,II,event,0.9099308119677364,-0.38388233829374824,-0.15130336312938567,-0.21217002969497514,0.012577412258523367,-0.25754203059570335,-0.01077743594881244,0.32450130528899607,0.223279890607933,-0.03586401699278333,-0.01520041398181617,-0.052084687834060665,0.18259387637788807,0.01826245721660788,0.1427235939922937,-0.11142790957570824,0.020736466329218002,0.040830690315843236,0.09902434881512445,0.14041608422944518,-0.06319034926344222,0.09061932010710368,-0.0600508197964572,0.07757193402422179,-0.010268840522399146,0.017229847904268705,-0.00042042783052535077,0.03848452362352513
2010-12-05,nonevent,notevent,1.0566532913647644,-0.14704645879053876,0.07043673863412063,-0.10397276827383625,-0.023758820520435,-0.005838800525360377,0.16619776492034435,-0.05834244381014519,-0.08901223636452482,-0.3016365078074946,-0.1005042363900016,-0.0295040275649632,0.03770234022620147,0.03661758654231448,0.32065109766927447,0.47163651313511074,-0.08796277729931248,0.056480712623110114,0.34332311902373586,-0.017520429957914016,0.2730099426454972,-0.17738409603808417,-0.008135029603708406,0.026733977453089898,-0.03843022162352133,0.039913620177588045,-0.020326034444461308,0.013575393532639231
2010-12-29,nonevent,notevent,1.1072278554572437,-0.2695858179837176,-0.21521137545176033,-0.15864383097820198,0.10568808320521592,-0.09242763631652928,0.10695722339194742,0.15605606293882204,0.19446986244470302,-0.14915346266641338,-0.01975223518770048,0.06505432538203391,-0.07131770889611273,-0.05938885017399621,-0.0852996148195709,-0.050547474627077635,0.04037113176955571,0.04179276223804136,0.10531263738631268,-0.02054601663862142,-0.03659822741604821,0.07969016065792144,-0.032306850052809734,0.06870272627864948,-0.04813626189596176,0.004565309606604728,0.03262701716674782,-0.007228277074919801
2010-12-31,nonevent,notevent,1.2555180183514179,-0.2769339863394127,0.7151736525229299,-0.016980426021360396,-0.0869129129056549,0.238690274853424,0.17197971629954154,-0.10337544978535018,-0.13271833420480555,0.05789015764901012,-0.06133308438318547,0.09001477015325803,-0.13080001781480982,-0.118543644663699,-0.08472175459330371,-0.2251403531317836,0.005437743102029478,0.011866301977750734,0.17273139111600913,-0.14951723071325287,-0.03481165917153568,-0.08445405816312405,-0.0038233317173160955,0.09357314118271289,0.08550365433961161,-0.03243772703949437,0.04555097680469389,-0.0022566049857722236
2011-01-10,nonevent,notevent,0.9467577062369905,-0.010093968274016374,-0.2717793784333028,-0.08066479502483662,-0.009840083465206389,-0.03688154421033547,0.12068068862720012,-0.09610344957928427,-0.1632253894227267,-0.13352979541107554,-0.06561623293708747,-0.05388503891496241,0.00768680079156325,-0.07081029831941638,0.04154989007092153,0.004869819448444511,0.08151402376993945,0.00648606243637179,-0.056149599399129516,0.07443055463156957,-0.03517191270525717,-0.02654283659052231,-0.06475825225417414,0.07082792073390289,0.06136799618145896,0.0061946689533647304,0.043542174377953324,-0.0203731152645534
